origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-394446876#0,36935232,"394446876#0,394446876#1,1339510609#1,-1339510610,319058608#0,319058608#1,36289599#0,36289599#1,157553231,48955689#0,48955997,159922990,48955996,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232",1.3527886967962457,0bad843502b3154f24ffadf9a4cd08af241ffc4fbd0a8031610e4295784530f1,1649.3437178305114,57.50099999999999,13.223465052700822,29.988,1.0,0.0,0.3605512151297162,0.6394487848702837,0.8898568059885499,1.2126035212543382,3.031508803135846,1.8189052818815077,1.2126035212543382,93.16265830193136,2.4252070425086765,0.6063017606271691,3.740202267078512,16.976449297560738,0.46875,0.5195562611214855,0.7777777777777778,0.5,3
-394456356#1,-157555050#0,"394456356#1,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0,37088258#1,394456378,36950525,1119245069,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,607473249#0,607473249#1,157555050#0",3.897324214062876,73bfa60a4735def392711160a41255c1be6dd8ab00fd36cee399d8ab4354d701,4898.842926953533,77.66578723404253,25.128885243996,50.00399999999999,1.0,0.0,0.5132854084722891,0.4867145915277108,0.731837296876893,0.0,1.4289088473292046,0.8165193413309741,0.0,117.56785518066464,1.2247790119964612,0.4082596706654871,22.61350521491105,9.594102260638946,0.9183673469387756,0.8139654208790955,0.987012987012987,0.75,0
-394456356#1,-157555050#0,"-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,36950518#0,36950518#1,36950518#2,859784039#1,859784039#2,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950506#0,36950506#1,36950506#2,36950506#3,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,-37088332#3,-37088332#2,-37088332#1,-37088332#0,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0",4.543644428108579,e8dcfc167acb5291216dc7956d207d95d2abe9df7f45559969f7ff3e02c4b21a,5279.645044463778,67.22733333333333,27.63997224420418,90.0,0.9784282093113652,0.0,0.6078227535351923,0.3867738045247754,0.6982300922007427,0.0,1.136440035167058,0.568220017583529,0.189406672527843,104.97625126144644,0.9470333626392152,0.189406672527843,14.502185280629392,10.227960316503523,0.9473684210526316,0.6838678319636345,0.9482758620689656,0.0833333333333333,1
-394456356#1,-157555050#0,"-394456356#1,-394456356#0,-394456379,607473249#0,607473249#1,157555050#0",0.4740340772738181,f034e56af5f7fb25982b31d544f8476d4226c00c4347de55341820ef36faa550,581.4749400022698,58.338000000000015,20.414047516355005,50.00399999999999,1.0,0.0,0.0700829910909082,0.9299170089090918,0.2538535662119713,0.0,3.4395291394538736,1.7197645697269368,0.0,50.07647542119485,3.4395291394538736,1.7197645697269368,1.6826267738903036,10.318587418361622,0.0,0.852115950048281,1.0,1.0,2
-394456356#1,-157555050#0,"394456356#1,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950506#0,36950506#1,36950506#2,36950506#3,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,-37088332#3,-37088332#2,-37088332#1,-37088332#0,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0",2.2712362207651684,2d6a85f23be5ff5d3854aba968cf9f18c7facca134c2942321d68121924e75a8,2308.882175670178,52.58438709677418,21.44437011071114,90.0,0.9506724946774726,0.0,0.5477153324001348,0.4399287943715322,0.7452556499993185,0.0,1.7324400708489838,0.8662200354244919,0.4331100177122459,121.914434961966,1.2993300531367378,0.4331100177122459,14.680605766735054,13.426410549079623,0.9428571428571428,0.7890084348913526,0.987012987012987,0.5,3
-394456356#1,-319779150#2,"-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,36950518#0,36950518#1,36950518#2,859784039#1,859784039#2,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,36936727#7,319058652,719004329,36936494#0,319779150#0,319779150#1,319779150#2",2.9651147728163747,45dbca5fbdd5f1853e956ebdc87cba96441dcbf9aa950c67abfe5370ab25f41a,3424.770554332332,74.22240000000002,19.827410052294223,50.00399999999999,1.0,0.0,0.518710594859595,0.4812894051404051,1.3052516276748067,0.0,2.043932546413951,1.167961455093686,0.0,94.47373553788246,1.4599518188671077,0.0,2.5379875433661163,13.139566369803967,0.6666666666666667,0.5021566933264526,0.6891891891891893,0.5,0
-394456356#1,-319779150#2,"-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,36936727#7,319058652,719004329,36936494#0,319779150#0,319779150#1,319779150#2",2.165330755537757,70994defa49cd90fd4ece21af0111fe4391daaabe0f29638d116d12dbc4bb486,2508.91699840528,73.99851428571428,18.018501630875104,50.00399999999999,1.0,0.0,0.5449543812211961,0.455045618778804,1.3651768145280272,0.0,1.992891754959652,1.195735052975791,0.0,76.04398005017713,1.5943134039677214,0.0,1.8592778664360736,13.950242284717564,0.6296296296296297,0.4763170227407455,0.7014925373134329,0.1666666666666666,1
-394456356#1,-319779150#2,"-394456356#1,-394456356#0,-394456379,607473249#0,607473249#1,-36950657#1,-36950657#0,-1339510610,319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,36936727#7,319058652,719004329,36936494#0,319779150#0,319779150#1,319779150#2",1.5323257811742297,63d299f07250404efafa3517b0b263aaad4cf8fc50f39504b8c17a9bb024778d,1913.512306909354,69.74030769230771,15.296862131193071,50.00399999999999,1.0,0.0,0.5754753584884695,0.4245246415115303,1.1252394923519242,0.0,2.612995997959295,1.567797598775577,1.045198399183718,47.92032953018657,2.612995997959295,1.045198399183718,1.4180425584628642,20.3813687840825,0.0,0.5379885550616911,0.7586206896551724,0.6666666666666666,2
-394456356#1,-319779150#2,"394456356#1,859784039#2,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,36936727#7,319058652,719004329,36936494#0,319779150#0,319779150#1,319779150#2",2.661881031515679,d5ded9e8d1fd3f83be2a151206fade0fb346adb8f5ce61e01db11eb17fd58c35,2857.512403778512,69.9985945945946,17.79250901590557,50.00399999999999,1.0,0.0,0.4403553166947638,0.5596446833052363,1.3131548546582057,0.0,2.449683154741111,1.399818945566349,0.0,84.90358941923284,1.7497736819579364,0.0,2.3068893155788825,12.948325246488729,0.6896551724137931,0.4925507891943684,0.7428571428571429,0.3333333333333333,3
-394456356#1,37088258#0,"394456356#1,859784039#2,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0",3.084401247900169,60b93f7b214bb36ae85fbd41c07e72c602d856cb7f91da1d207da748fcfaed87,3866.4625231057694,86.67359999999995,22.49062136122061,50.00399999999999,1.0,0.0,0.5914659881915548,0.4085340118084452,0.6763205339980842,0.0,0.7759030333469323,0.2586343444489775,0.0,106.01865185494808,0.7759030333469323,0.0,14.685245184172992,7.759030333469324,0.9411764705882352,0.8866421568627452,0.9411764705882352,0.75,0
-394456356#1,37088258#0,"394456356#1,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0",0.4549196064314854,c5148c55783ef4aa6b9b8c8421987025876c391cf61977fc405b9cce82a41beb,558.7605799649214,91.674,20.414047516355005,50.00399999999999,1.0,0.0,0.5048891981544148,0.4951108018455851,0.6930993712808493,0.0,1.7896752846501438,0.0,0.0,42.651009023557336,1.7896752846501438,0.0,2.122233454223268,10.738051707900862,0.0,0.889483065953654,0.9411764705882352,1.0,2
-394456356#1,37088258#0,"394456356#1,-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,37088258#0",0.8067974562035037,414d4a9292a0f214a58ac2327ddb5d3802c3aff4d51bb416064fd2b44d1f6e28,859.2462378115645,78.57771428571428,26.72826228117773,50.00399999999999,1.0,0.0,0.2989076592407996,0.7010923407592003,0.60993592111948,0.0,1.1638107401516529,0.0,0.0,58.35326728684856,1.1638107401516529,0.0,3.2635106639299134,8.14667518106157,0.8181818181818181,0.6015963203463204,0.84375,0.25,3
-394456379,-37052277#2,"-394456379,394456379,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,-1119245060#1,-1119245060#0,37049908,156460679,37052277#1,37052277#2",0.7594672426205903,0a2467c8b245be4aea5053d3044faa29c0a793b80860ed467863c602aac86fd2,1057.73147650537,80.00639999999999,25.35665601206684,50.00399999999999,1.0,0.0,0.4622614200150125,0.5377385799849876,0.6902960690773438,0.0,2.8362586030924164,1.8908390687282777,0.0,74.94212683575739,2.8362586030924164,1.8908390687282777,1.913313348013824,14.181293015462083,0.96,0.8536328805294322,0.9655172413793104,1.0,0
-394456379,-37052277#2,"-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37052277#3,-37052277#2",0.528023758099352,2b47221124f62d9352f7928cc448b5e71bc5633719657b73fafbf2e14b704b43,779.5568761527334,68.18727272727273,25.228267055392084,50.00399999999999,1.0,0.0,0.4365542568882218,0.5634457431117783,0.6850747108401891,0.0,1.2827800390077977,1.2827800390077977,0.0,43.28322428036702,1.2827800390077977,1.2827800390077977,1.3574448696882306,14.11058042908577,0.0,0.6255721655053206,1.0,0.4166666666666667,1
-394456379,-37052277#2,"-394456379,394456379,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37052277#3,-37052277#2",0.8382229421646267,a649daa4ee4bc61e4c293ec28c4e33841e806067468ced88d242a15a38bb2715,1024.3286860303006,67.86257142857144,24.86424688557473,50.00399999999999,1.0,0.0,0.253168859581412,0.7468311404185882,0.5657897897795681,0.0,2.928747423472291,1.952498282314861,0.0,71.2291424238242,2.928747423472291,0.9762491411574304,1.783666801309687,13.667487976204026,0.5294117647058824,0.6568240850059032,0.8636363636363636,0.5833333333333334,2
-394456379,-37052277#2,"394456379,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37052277#3,-37052277#2",0.8207643388528917,9d88cea5935709cdea8d6a1b25ac3f1160405f359267adf01d6e4abdbcd3a538,983.5771829905352,65.38984615384616,24.02114460860873,50.00399999999999,1.0,0.0,0.2222262024973746,0.7777737975026255,0.5297111853531395,0.0,3.0500910877970915,2.0333940585313943,0.0,74.41332507593715,3.0500910877970915,1.0166970292656972,1.8150553316929108,13.217061380454062,0.5882352941176471,0.6961851517466491,0.88,0.75,3
-394456379,36936423#2,"394456379,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,157555049,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,36936423#1,36936423#2",2.757995955761714,6435160fbdea980897832f72c230a28d3fe7b93ec10587e8af45609f392d42e3,2996.6369958956766,57.56487804878049,19.97513371193685,70.02,0.97007460645226,0.0,0.1278426288280392,0.8721573711719606,0.4528496691912146,0.0,1.0011222594224558,0.6674148396149705,0.0,76.75149273942317,1.0011222594224558,0.3337074198074852,2.7325745095606804,13.682004212106897,0.4807692307692307,0.4174571510770262,0.5535714285714286,0.5,0
-394456379,36936423#2,"394456379,-394456379,-36950439#1,-36950439#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,36936423#1,36936423#2",2.4929424435892003,39edba0cae65e03a7a42208156e079f38bc063e505cd5e3ac7323a7091f31b44,2638.4201809512083,53.95168421052631,20.473978451373625,90.0,0.9633078553346516,0.0,0.131078011619273,0.868921988380727,0.441398752098437,0.0,1.1370440620714304,0.7580293747142869,0.0,75.64786466824916,1.1370440620714304,0.0,2.4059236209966164,14.40255811957145,0.1904761904761904,0.3742746893239329,0.6071428571428572,0.1666666666666666,1
-394456379,36936423#2,"394456379,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,36936423#1,36936423#2",2.3842251409734097,e2e820ff3eafd4b89df6ceabc07e44fc6916ca8afd76dcd0a36ada97855823f8,2590.728846066639,53.95168421052631,20.473978451373625,90.0,0.9626324093644856,0.0,0.1657149349698658,0.8342850650301342,0.5072726352749576,0.0,1.1579752950814344,0.7719835300542895,0.0,74.44227516314483,1.1579752950814344,0.3859917650271448,2.362434827989326,14.6676870710315,0.0,0.3824513405275889,0.5471698113207547,0.3333333333333333,2
-394456379,36936423#2,"-394456379,-36950439#1,-36950439#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,36936423#1,36936423#2",2.795464996653809,1901af156a2305c98da8a431306191f5faaee15223b494aa2e8cea02b2115313,2905.21770207667,53.0796923076923,17.1948780962512,70.02,0.9334264229904284,0.0,0.0884048315801361,0.9115951684198638,0.4921938425054914,0.0,1.0326248521257388,0.6884165680838258,0.0,75.96370171595831,0.6884165680838258,0.3442082840419129,2.555782271018496,13.424123077634604,0.5471698113207547,0.4271475644790984,0.5892857142857143,0.6666666666666666,3
-394456385#0,-36933151#0,"394456385#0,394456385#1,-36933282#0,36933050,39820664#1,243836885,319058640,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,36933156,36933151#0",0.31257499400048,3ed4aed932f482a4f31d4a4204f7fef1784cd3e5034c821e8829619508077043,556.2090726013573,73.33919999999999,25.821954565834083,50.00399999999999,1.0,0.3255013475260955,0.0,0.6744986524739043,0.8846592214929725,10.78731055561239,7.19154037040826,3.59577018520413,0.0,87.55798064629727,5.393655277806195,0.0,3.213727620438016,26.968276389030976,0.3529411764705882,0.5715826943038318,0.9565217391304348,0.5833333333333334,0
-394456385#0,-36933151#0,"394456385#0,394456385#1,-36933282#0,36933050,39820664#1,39820664#2,39820664#3,39820664#4,39820664#5,39820664#6,39820664#7,36933156,36933151#0",0.2604211663066955,6508aab32bf99410369b2df7e77611cc6513030768431edf1b34a135f0a93d6f,453.0347487668144,76.92923076923078,25.945801581225187,50.00399999999999,1.0,0.2751404693094402,0.0,0.7248595306905595,0.5883048989025622,4.4146723964201655,4.4146723964201655,2.2073361982100828,0.0,76.55759621837355,2.2073361982100828,0.0,2.617595355503296,28.69537057673108,0.0,0.5458405564068436,0.9545454545454546,0.1666666666666666,1
-394456385#0,-36933151#0,"-394456385#0,394456385#0,394456385#1,-36933282#0,36933050,39820664#1,39820664#2,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,36933156,36933151#0",0.2924946004319655,2c79c5fbb202c06ea05b2beaa79283294236b97646459b5cdd67aebd1ffe21a8,497.8450368781992,70.00560000000002,25.356656012066843,50.00399999999999,1.0,0.2224352367567401,0.0,0.7775647632432597,0.8165706073628118,8.034628656905994,8.034628656905994,4.017314328452997,0.0,82.26723023507921,6.025971492679495,0.0,2.8283692954340665,30.129857463397475,0.25,0.5512108660706472,0.9534883720930232,0.2916666666666667,2
-394456385#0,-36933151#0,"-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,275506498,269702543,269702544,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0",1.1793277275891736,0f40ba0ffea3db7949ac9b37998ad1cc813cdfe7881210dfe2808b7c45a4b71b,1233.106077527938,56.00160000000001,12.41621159613511,29.988,1.0,0.0,0.0629195104385463,0.937080489561454,0.2349262153865742,0.0,3.2438409581266328,1.6219204790633164,0.8109602395316582,100.28130941689376,1.6219204790633164,0.8109602395316582,7.768614922970931,12.164403592974873,0.9230769230769232,0.7308050165635305,0.9285714285714286,0.6666666666666666,3
-394456385#0,-36950506#1,"-394456385#0,394456385#0,394456385#1,-36933282#0,36933050,39820664#1,39820664#2,39820664#3,39820664#4,39820664#5,39820664#6,39820664#7,36933156,36933151#0,36933151#1,36933126#0,36933126#1,36933126#2,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,39820659#0,39820659#1,39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1",1.739407936473993,7438489342b45a6478953bf01cec7168062dd416d8c85234aa644c80060c7f9a,2035.7587537681788,68.057,20.537639611211407,50.00399999999999,1.0,0.0612293539980916,0.3095119899955064,0.6292586560064019,1.022046544475648,0.9824346800906592,2.456086700226648,0.9824346800906592,0.0,71.56000166378783,1.9648693601813183,0.0,1.5940174495842203,17.683824241631868,0.5348837209302326,0.4857446828140958,0.9264705882352942,0.5,0
-394456385#0,-36950506#1,"394456385#0,394456385#1,36933282#1,36288851#3,275506498,269702543,269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,39820659#0,39820659#1,39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1",1.4183456952606706,3a217eba419b456105a7f5d8b38f307a3997fba71e74ae8f1820fd8f538caefc,1673.592981174728,64.44266666666665,15.26914221559286,29.988,1.0,0.0,0.4228496305294504,0.5771503694705495,0.9376618550653112,0.0,2.987584231197242,1.195033692478897,0.5975168462394483,52.68909040590368,1.7925505387183451,0.5975168462394483,1.3175300244798651,16.132954848465104,0.0,0.427701895142275,0.8771929824561404,0.0833333333333333,1
